HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
209164, -110.97450506136984,32.23140752603847,false, 20000,0
209168, -110.93913319321518,32.23115485172791,true, 230776,0
209171, -110.9434737891919,32.23119159841448,true, 343883,0
209173, -110.93347992204745,32.23111110281552,false, 185462,0
209176, -110.9751067521729,32.23140215660506,false, 68851,0
209180, -110.92332173371473,32.23097581998156,true, 614583,0
209183, -110.97540695088554,32.231402193897644,false, 100664,0
209191, -110.93425664803291,32.231105485933156,false, 20000,0
209193, -110.9758098889479,32.23139961964722,false, 35797,0
209197, -110.97610678591828,32.23139883026526,false, 20000,0
209203, -110.93493033440195,32.231101069017996,false, 41040,0
209208, -110.97665122563804,32.23139583720579,false, 113215,0
209211, -110.97695266897604,32.23139385349303,false, 81661,0
209244, -110.97924570502067,32.23130681510617,false, 83749,0
209264, -110.91797654810979,32.23093571369394,false, 109078,0
209278, -110.92602528187199,32.23101587474482,false, 225858,0
209279, -110.92581464234144,32.23101452157288,false, 20000,0
209283, -110.92470617300512,32.23100778053953,true, 505813,0
209325, -110.93569418108049,32.23104102144548,false, 20000,0
209327, -110.93994996602646,32.23107058450824,true, 421069,0
209331, -110.93629591644773,32.23104164009159,true, 373932,0
209341, -110.9405997441418,32.23106879272458,true, 310281,0
209349, -110.94140667978348,32.23106977588451,true, 424618,0
209352, -110.92691202117646,32.23084039746131,false, 194073,0
209354, -110.9270740654856,32.2308399271493,true, 451805,0
209357, -110.92726299024145,32.23083960116684,false, 53925,0
209359, -110.92747051043534,32.23084053427657,false, 166950,0
209363, -110.92768393853225,32.23084042429139,false, 81512,0
209366, -110.97065662636527,32.23125293892346,false, 113426,0
209367, -110.91771164894902,32.23093248305182,true, 230505,0
209368, -110.92786960037313,32.23084088700726,false, 26782,0
209370, -110.9184063412081,32.23079323376972,false, 162756,0
209371, -110.92802360907125,32.230839774520774,false, 199144,0
209373, -110.9186699107085,32.23079467927073,false, 167503,0
209375, -110.91892821557221,32.23079356706584,true, 263831,0
209377, -110.91918546468443,32.2307927905215,true, 394832,0
209380, -110.91945212759369,32.23079200000106,true, 318445,0
209385, -110.92584384162917,32.23095362215074,true, 243307,0
209386, -110.92599772103104,32.230954757838546,false, 210902,0
209387, -110.93849043696022,32.231031959566955,false, 20000,0
209388, -110.91970879885348,32.23079136107439,false, 20000,0
209392, -110.92837153360367,32.230832994788294,true, 243680,0
209395, -110.91996151219767,32.2307915881315,false, 200985,0
209400, -110.92853890340403,32.2308339607721,true, 241763,0
209402, -110.96908432878509,32.231242802724154,false, 123282,0
209404, -110.92024332960271,32.23079222347926,true, 258707,0
209408, -110.92870095887567,32.23083207095231,false, 111590,0
209417, -110.92885932355875,32.23083232826581,false, 206312,1
209418, -110.91777317172526,32.23087212727422,false, 20000,0
209423, -110.92901925872866,32.23083166407045,false, 137537,0
209424, -110.91790366288454,32.2308686174054,true, 580965,0
209427, -110.93915758916769,32.231028987329495,true, 254345,0
209428, -110.92918035288878,32.230830187852845,false, 72244,0
209432, -110.94347698830737,32.23106026649507,true, 342549,0
209433, -110.92933968324009,32.2308295529165,false, 20000,0
209437, -110.92949642657494,32.23082970702423,false, 32689,0
209445, -110.92470691285149,32.230939076518005,false, 130240,0
209457, -110.92986459352042,32.23082110058305,true, 258514,0
209461, -110.93005078508803,32.23081965970072,true, 230465,0
209465, -110.93021390262378,32.23081954508664,false, 128810,0
209469, -110.9303791331337,32.23081983185161,false, 111766,0
209470, -110.93056227432358,32.23081822284498,false, 113286,0
209474, -110.93074451668028,32.23081914528701,false, 199168,0
209481, -110.93091526830794,32.23081852320908,true, 338217,0
209489, -110.9206075782789,32.23074718290066,true, 252332,0
209502, -110.97357743718017,32.23123014322668,false, 60929,0
209505, -110.93128067015441,32.230811434269256,false, 20000,0
209507, -110.97388260663219,32.23122920287827,false, 76379,0
209509, -110.93143978371478,32.23081225213448,false, 48421,0
209512, -110.9316022882492,32.23081139394154,true, 302087,0
209520, -110.93184698601713,32.23081080427232,false, 163286,1
209524, -110.9326596703948,32.2308130448249,false, 54301,0
209535, -110.93217456902457,32.23081095286275,true, 261474,0
209539, -110.9329452105522,32.230811759690255,false, 142085,0
209543, -110.91801517729805,32.23085728513905,false, 20000,0
209545, -110.93326456170574,32.230810765046606,false, 20000,0
209551, -110.93362594501961,32.23080779287515,false, 167688,0
209560, -110.97527359397273,32.23121839246405,false, 62643,0
209562, -110.92638095796502,32.23086240251125,false, 208561,0
209567, -110.9340363369579,32.23080192925395,false, 47715,0
209570, -110.97580794875668,32.23121904870942,false, 76143,0
209572, -110.93420067230984,32.23080124709571,false, 131020,0
209573, -110.97221170451444,32.231210641190515,false, 123003,0
209575, -110.9761047075524,32.231218386700334,false, 87481,0
209577, -110.93443712607201,32.230801179358565,false, 20000,0
209582, -110.9258407756262,32.230895101437824,true, 254769,0
209583, -110.97665059100315,32.23121506485845,false, 77789,0
209584, -110.93468122814416,32.23079907541155,true, 302663,0
209585, -110.9260008109644,32.230895181764076,false, 201624,0
209589, -110.9348372704294,32.23079973058898,true, 290225,0
209591, -110.93499321264493,32.2307975170122,false, 163760,0
209594, -110.92470767252044,32.23087036372685,false, 80309,0
209595, -110.9351610784457,32.23079763496817,true, 233930,0
209596, -110.97749113116305,32.23121051068408,false, 59828,0
209629, -110.96161436141209,32.23109466321471,false, 74317,0
209637, -110.96212102887493,32.231093491684184,false, 166945,0
209644, -110.92583173849528,32.230834452938794,false, 95895,0
209645, -110.92601037819476,32.230835419712015,false, 20000,0
209647, -110.92331979106658,32.2307295009738,true, 439249,0
209657, -110.9629714674293,32.231082960742036,false, 142096,0
209677, -110.96350503920127,32.23107951556122,false, 228061,0
209690, -110.96380288745758,32.231079634527944,false, 112598,0
209694, -110.93599090480161,32.23074501523612,true, 524307,0
209698, -110.93615640090337,32.230743599889436,true, 483790,0
209702, -110.93632093061532,32.230744339988846,false, 97958,0
209703, -110.96757669219456,32.23108100047326,false, 123814,0
209704, -110.93648474596971,32.230743172031,false, 31622,0
209712, -110.939749733295,32.230771664633465,false, 216583,0
209714, -110.92470841255427,32.23080164228343,false, 137218,0
209717, -110.93999459990702,32.23077167777717,true, 263061,0
209721, -110.96911176045934,32.23108233627777,false, 132603,0
209722, -110.9402355353649,32.23077086442114,false, 33282,0
209726, -110.94046679492051,32.230770037298285,false, 20000,0
209730, -110.94075231831091,32.23076980991177,false, 20000,0
209735, -110.97912015260857,32.231120021045854,false, 144654,0
209740, -110.96980080766713,32.23107840881273,false, 156284,0
209747, -110.92126403769174,32.23049321145662,true, 470679,0
209751, -110.94123882899562,32.23076436746519,false, 20000,0
209754, -110.94150719717386,32.230763403867286,true, 340679,0
209756, -110.9382453823646,32.23073532625375,true, 236058,0
209760, -110.94174829866854,32.23076213366174,true, 262829,0
209762, -110.93840812547057,32.23073548865019,false, 43245,0
209763, -110.94200535316195,32.23076151385245,false, 20000,0
209764, -110.93857256179776,32.23073647341942,true, 250565,0
209770, -110.94225475960806,32.23076050437862,false, 20000,0
209772, -110.93872839773302,32.23073398856473,false, 214088,0
209777, -110.93888898424038,32.230734235529866,false, 125572,0
209784, -110.93904841427421,32.230733819548625,true, 333606,0
209787, -110.97065616605813,32.23106599791212,false, 202954,0
209789, -110.9426654808863,32.23075729907884,false, 20000,0
209791, -110.93920874021369,32.230732711897794,false, 90055,0
209794, -110.94290691051206,32.23075730898436,false, 20000,0
209795, -110.93938438068825,32.23073291198701,true, 409137,0
209801, -110.94314788250563,32.230757308532105,true, 269025,0
209810, -110.94339330214113,32.230757053942035,false, 56008,0
209814, -110.94363802557194,32.23075698230821,true, 269599,0
209822, -110.92167114215741,32.230519639045,false, 74994,0
209825, -110.97221150485177,32.23103567037198,false, 128562,0
209833, -110.92201840779873,32.23053399108032,false, 166475,0
209836, -110.92238181803457,32.230547026236245,false, 216005,0
209840, -110.9247093397475,32.230716309749894,false, 20000,0
209845, -110.92275511466063,32.23056217378477,false, 186414,0
209851, -110.97357785267626,32.23104902178075,false, 31098,0
209856, -110.9738809925613,32.23106134985209,false, 103049,0
209888, -110.96211761201904,32.23095793357896,false, 106843,0
209896, -110.95893337018818,32.23074704482644,false, 159913,0
209901, -110.97594936343462,32.23103851701058,false, 34024,0
209902, -110.97511579274597,32.23103657707777,false, 53018,0
209905, -110.97541702548975,32.23103821982381,false, 149996,0
209919, -110.95976570443064,32.230938654458136,false, 112174,0
209925, -110.96001131084084,32.23074228165881,false, 20000,0
209929, -110.96017626784949,32.23074320204272,false, 20000,0
209935, -110.96033751016114,32.23074134463284,false, 65695,0
209938, -110.97679955308851,32.23102995134793,false, 24978,0
209940, -110.96049335912438,32.23074270033522,false, 48977,0
209950, -110.9607377594666,32.23090403713371,false, 79738,0
209956, -110.96297021070878,32.23094851521057,false, 80049,0
209968, -110.96446319162547,32.23093538053657,false, 205888,0
209970, -110.97941792626659,32.23100080519019,false, 94203,0
209976, -110.96365915402103,32.23094573807713,false, 73825,0
209997, -110.9790400067659,32.23099217432199,false, 32831,0
210011, -110.91840706912525,32.23049782529158,false, 164528,1
210012, -110.91866886981873,32.23049621105737,false, 187168,1
210020, -110.91892495275988,32.23049507406234,false, 150291,0
210028, -110.91918310888926,32.230494198860335,false, 42891,0
210032, -110.91945201742163,32.23049340843845,false, 158507,0
210038, -110.91971955337613,32.230492959969304,true, 337555,0
210039, -110.91765228798099,32.23039154904493,true, 354543,0
210041, -110.92003430319376,32.23052139425268,false, 138941,0
210042, -110.91790173158395,32.230392245925906,false, 20000,0
210046, -110.96744754568847,32.2309120160329,false, 61729,0
210047, -110.96774902526175,32.23093318003547,false, 176778,1
210048, -110.92054736925007,32.23045308153976,true, 242724,0
210049, -110.9202166067399,32.23036737190004,true, 354843,0
210054, -110.96911473116064,32.23089900954596,false, 151409,0
210068, -110.96979914548577,32.23089385512617,false, 193981,0
210102, -110.97065417589693,32.230883888608396,false, 76581,0
210106, -110.9591730953917,32.23082051723702,false, 105778,0
210120, -110.92331784153187,32.23048010809892,false, 20000,0
210125, -110.9236392856678,32.230362124377876,true, 277496,0
210135, -110.92388172675626,32.23036001319574,true, 349224,0
210142, -110.9738795608266,32.230881503878265,false, 95531,0
210144, -110.92408176988943,32.230361144449894,true, 379177,0
210150, -110.9242431533676,32.23035860093055,false, 20000,0
210155, -110.92440546244976,32.230357456903796,true, 231201,0
210161, -110.92456775702153,32.23035945041757,false, 110412,0
210173, -110.92472845003944,32.23035881004181,true, 498209,0
210179, -110.95976652106816,32.230810581370164,false, 130064,0
210183, -110.92488200980654,32.23035796406419,true, 268718,0
210192, -110.92503522110529,32.23035910827164,true, 398214,0
210197, -110.92519716898639,32.23035524737858,false, 217586,0
210198, -110.96465373685432,32.23086613332374,false, 130353,0
210201, -110.92536093089433,32.23035864345681,false, 164205,0
210202, -110.9255175983438,32.23030186204584,false, 134024,0
210203, -110.9255518127077,32.230469191427126,false, 181286,0
210205, -110.92569655087264,32.23035670046144,false, 174614,0
210208, -110.92584556997338,32.23035565925277,false, 200629,0
210210, -110.92599534356611,32.23035493351381,true, 327787,0
210221, -110.9735782180787,32.230868689613125,false, 134131,0
210244, -110.97934187337272,32.23087200155691,false, 40816,0
210246, -110.97425746450283,32.23086414719417,false, 33689,0
210253, -110.97889307348039,32.2308990914989,false, 110595,0
210258, -110.97455665353263,32.23086196972486,false, 20000,0
210270, -110.97219309041553,32.230848616069835,false, 151811,0
210275, -110.97527144933403,32.23085900350488,false, 138266,0
210281, -110.97594918600235,32.230856031135446,false, 94223,0
210288, -110.97976642000184,32.23074206677275,false, 58006,0
210301, -110.96121283296458,32.230657192940726,false, 137697,0
210302, -110.96136856616174,32.230656445737914,false, 128664,0
210304, -110.96151454551162,32.23065697399438,false, 112043,0
210307, -110.96165926386333,32.23065789434251,false, 102165,0
210309, -110.96188824022556,32.23065563953383,false, 59369,0
210311, -110.96203513215961,32.230655754838466,false, 20000,0
210313, -110.96218227523869,32.23065582820502,false, 106990,0
210315, -110.96233615116897,32.23065638561705,false, 40820,0
210317, -110.9677426752738,32.23082273759296,false, 192952,0
210320, -110.96278059527704,32.230652324911354,false, 213894,0
210326, -110.96295361960642,32.23065202566569,false, 65944,0
210329, -110.96307479101507,32.23065125702013,false, 120778,0
210330, -110.97665403641987,32.23084733552329,false, 139105,0
210332, -110.96319956265619,32.2306511972215,false, 169460,1
210334, -110.97695631234639,32.23089004608656,false, 72012,0
210338, -110.96345374144141,32.2306488376347,false, 140481,0
210342, -110.96364526805102,32.23064764155769,false, 95807,0
210343, -110.96073720900121,32.230722380426684,false, 130772,0
210347, -110.96384629074639,32.23064877331492,false, 102400,0
210358, -110.96437963341472,32.23064283685726,false, 131158,0
210362, -110.97903803439722,32.23084101137147,false, 49259,0
210376, -110.9661213605326,32.23065299034068,false, 146899,0
210377, -110.96736353081191,32.230640841783696,false, 164328,0
210379, -110.96753116335137,32.2306418367776,false, 132237,0
210384, -110.96499853706628,32.23063052136188,false, 173920,0
210395, -110.9682775267837,32.230752653620115,false, 206216,0
210396, -110.96671730990549,32.23064788902185,false, 49879,0
210398, -110.96692317009823,32.23063352204901,false, 195753,0
210400, -110.95908240405804,32.23061804762689,false, 200891,0
210401, -110.95924517693341,32.23061773983421,false, 93967,0
210408, -110.95976595947957,32.230687557012914,false, 20000,0
210412, -110.969110041584,32.23071421778068,false, 136311,0
210420, -110.96626668918286,32.230619565859605,false, 153322,1
210423, -110.96653346720524,32.23061900870851,false, 168834,0
210425, -110.96979766486135,32.230708813869455,false, 33081,0
210430, -110.97926885496585,32.23074931207138,false, 82050,0
210476, -110.96774058280752,32.2306107647078,false, 96079,0
210479, -110.97051484798838,32.2307013897764,false, 106885,0
210488, -110.92731934803477,32.23026507827012,true, 459863,0
210489, -110.92713380593071,32.230360726252215,false, 20000,0
210495, -110.9275093445557,32.23026472782161,false, 20000,0
210502, -110.92767004031208,32.23026451053214,false, 67736,0
210507, -110.92783199095872,32.230262207238475,true, 258604,0
210512, -110.92800637690404,32.230263268119685,false, 67572,0
210519, -110.92837167107693,32.23025888466699,false, 20000,0
210523, -110.92854257663171,32.230257669782425,true, 501876,0
210529, -110.92870037708464,32.23025839833629,true, 274478,0
210533, -110.97308847607577,32.230600198485426,false, 69161,0
210534, -110.92885757732036,32.230257836738936,false, 167809,0
210535, -110.97290292068962,32.23059834828126,false, 82022,0
210539, -110.9290153795553,32.230257934120225,false, 32816,0
210540, -110.92917530410823,32.230257615500605,false, 223272,0
210542, -110.9293361002677,32.23025668468755,true, 294215,0
210544, -110.92949025887162,32.23025829619001,false, 163863,0
210548, -110.97219166066304,32.230679844528794,false, 81188,0
210551, -110.9298385666196,32.23025591055563,false, 20000,0
210552, -110.9227527727011,32.23020090779169,false, 162953,2
210555, -110.92999964752288,32.230256486517916,false, 164984,0
210557, -110.93015917104276,32.230256066827,false, 36502,0
210559, -110.93031671736715,32.230256746265596,false, 20000,0
210563, -110.93047810162632,32.23025720839366,true, 235673,0
210565, -110.97353975824001,32.23068307411801,false, 63048,0
210567, -110.93064775259772,32.23025486619342,false, 226191,0
210571, -110.93085896984077,32.23025874154048,false, 20000,0
210575, -110.9742559006674,32.23068108261075,false, 91929,0
210580, -110.97455559430279,32.23068085240184,false, 142323,0
210585, -110.93131207252588,32.230240447726835,true, 332915,0
210587, -110.96588137585685,32.23057831258947,false, 111522,0
210588, -110.96804808253675,32.23058238806824,false, 71453,0
210589, -110.9315221038948,32.230240107208395,false, 102036,0
210591, -110.97521717453272,32.23061680500483,false, 95692,0
210592, -110.9317261170308,32.230240114542255,true, 500643,0
210595, -110.93196431660658,32.23023991728542,false, 89797,0
210599, -110.93220694694713,32.23024018370218,true, 240235,0
210601, -110.92237805917664,32.230143090392396,true, 305674,0
210605, -110.97582781279505,32.230666886524006,false, 103613,0
210606, -110.932617138435,32.23023868844158,true, 281123,0
210609, -110.97611535597296,32.23067941146338,false, 39213,0
210610, -110.93289062136311,32.23023720274842,true, 233257,0
210614, -110.9233205420733,32.23023878553572,true, 292718,0
210615, -110.93319475914626,32.23023589614572,false, 117464,0
210617, -110.97665451743521,32.23066930980925,false, 110222,0
210619, -110.93357005151557,32.23023401635778,true, 273920,0
210620, -110.97695708865344,32.23066863719707,false, 82633,0
210622, -110.96073791046247,32.230560263887,false, 20000,0
210625, -110.95976674601224,32.23055562147875,false, 99003,0
210635, -110.93406356897592,32.23022667136416,false, 125655,0
210639, -110.93429055040063,32.23022742352861,false, 161546,0
210641, -110.9220120787306,32.2300866218176,true, 374142,0
210644, -110.93450146742357,32.2302258944882,false, 45294,0
210651, -110.93470818901388,32.23022547041023,true, 385939,0
210658, -110.93491743714134,32.23022507320251,false, 74139,0
210659, -110.96832039832859,32.23060421205906,false, 117227,0
210664, -110.93513472926948,32.2302235318806,false, 66626,0
210676, -110.92053936027672,32.230186019937804,true, 323364,0
210692, -110.92166411812153,32.23004148250005,true, 258834,0
210719, -110.9212451926042,32.2300093997277,false, 20000,0
210728, -110.96899990971446,32.23053072967463,false, 158960,0
210732, -110.96929713657083,32.23052848379063,false, 109903,0
210734, -110.96979309736412,32.2305270932755,false, 103722,0
210744, -110.93550342042752,32.23016401868029,false, 151393,0
210745, -110.93567214754853,32.230162895416456,true, 319327,0
210747, -110.93591141668988,32.23016255293066,false, 20000,0
210748, -110.93978607884439,32.23019938502265,true, 344781,0
210749, -110.93614970316958,32.23016244876754,false, 20000,0
210750, -110.91839490267681,32.23008032954727,false, 115928,0
210751, -110.94011240818845,32.230198475813026,false, 95931,0
210752, -110.93639712677859,32.2301610498158,false, 88930,0
210753, -110.91866350866246,32.23008193287694,true, 284042,0
210754, -110.91892648003473,32.230081457927476,true, 431447,0
210755, -110.94042729966814,32.23019827547295,true, 233977,0
210757, -110.91918156402585,32.230081735483616,false, 20000,0
210758, -110.91944021955725,32.23008143553801,true, 255561,0
210759, -110.97073672732867,32.2305196845439,false, 42512,0
210761, -110.97087253236083,32.230520371765664,false, 118856,0
210763, -110.94075176473909,32.230198168681575,false, 175692,0
210765, -110.91970500832093,32.23007978957265,true, 241859,0
210766, -110.9411940416131,32.23019795637454,true, 357975,0
210767, -110.93679885512564,32.23015862400462,true, 415243,0
210768, -110.94155940061074,32.23019764360794,false, 20000,0
210772, -110.93696200648417,32.23015722838878,false, 189788,0
210774, -110.92017368110501,32.23011134697153,false, 55260,0
210776, -110.93712773707115,32.23015806022568,true, 283644,0
210777, -110.94196560516295,32.2301969568032,true, 237793,0
210778, -110.93729828276243,32.23015706159257,false, 61204,0
210781, -110.93745582986853,32.23015721843716,false, 109405,0
210782, -110.94225018359026,32.23019579028536,true, 305226,0
210783, -110.93760853082853,32.23015755002216,true, 268055,0
210785, -110.93776891924873,32.23015608299822,false, 20000,0
210786, -110.9271395505307,32.23017051190197,false, 38056,0
210787, -110.93793041391858,32.23015525670086,false, 79364,0
210793, -110.93824383359582,32.23015521380454,false, 163893,1
210794, -110.94270112821953,32.23019574743976,true, 347020,0
210798, -110.93840553974977,32.2301541074,false, 20690,0
210799, -110.94302078291611,32.23019458814603,false, 209570,0
210800, -110.93856441167762,32.230153126065886,false, 20572,0
210803, -110.9433415963355,32.23019443239007,true, 274622,0
210806, -110.93873439952037,32.230151137375294,false, 209546,0
210811, -110.94362155433153,32.23019425432623,true, 335058,0
210813, -110.93891235874514,32.23015226276793,true, 262724,0
210818, -110.9721899500917,32.23050494433387,false, 80084,0
210820, -110.96837301597245,32.2305036502887,false, 192625,0
210821, -110.93910861942717,32.23015076137929,false, 59765,0
210824, -110.91781890729125,32.230061350998746,false, 20000,0
210825, -110.93934086149447,32.23014962137541,true, 481854,0
210838, -110.979069520147,32.230380962334934,false, 71731,0
210840, -110.97877941801833,32.23050187983815,false, 168001,0
210841, -110.97440516270895,32.230496530994586,false, 92906,0
210862, -110.97541810085882,32.23049542977031,false, 60710,0
210870, -110.92691389095624,32.230145446033895,false, 104080,0
210872, -110.97594437847799,32.23049111430541,false, 75015,0
210881, -110.97679889327696,32.23048203693615,false, 95458,0
210968, -110.9205361771011,32.22996345493083,false, 178201,1
210982, -110.97869556351192,32.230382107281734,false, 63025,0
211096, -110.92017032934679,32.229905669231016,false, 20000,0
211119, -110.9794266083806,32.2302365716971,false, 20000,0
211169, -110.92746398813264,32.22968361634179,false, 77914,0
211177, -110.9175771399157,32.22977764250263,false, 131260,0
211188, -110.91839461508994,32.229810740659204,false, 37760,0
211193, -110.91866217230756,32.229808506004716,false, 57901,0
211195, -110.95967768264931,32.23013853983514,false, 108627,0
211198, -110.95984387269992,32.23013965612056,false, 167705,0
211199, -110.91892564847409,32.22980739503702,false, 110293,0
211200, -110.96000662051455,32.230120359768705,false, 136933,0
211201, -110.96017155408498,32.23000947496447,false, 89150,0
211202, -110.92858082077045,32.229956979452865,true, 283689,0
211205, -110.96033186962259,32.23001320292991,false, 166111,0
211206, -110.96049059003361,32.23001022735167,false, 52272,0
211207, -110.91918091830517,32.22980718552313,true, 253654,0
211210, -110.96063775386547,32.230076614114544,false, 75118,0
211211, -110.96080242207147,32.23017537648004,false, 20000,0
211214, -110.91943862489194,32.229806234794275,true, 393286,0
211215, -110.92925965364373,32.229954737932346,false, 72932,0
211222, -110.91970336148795,32.229807370926565,false, 111805,0
211223, -110.96129309697005,32.2300851371986,false, 59276,0
211228, -110.96152643480582,32.23008453857452,false, 87208,0
211233, -110.96165415478639,32.23008226474337,false, 117835,0
211234, -110.96187997589098,32.23008448674331,false, 53725,0
211235, -110.96202959379663,32.23008360730119,false, 118852,0
211238, -110.96217593231249,32.230083778101076,false, 133571,0
211240, -110.96232553975672,32.23008256671891,false, 128555,0
211245, -110.96274129442104,32.23007731852551,false, 92482,0
211246, -110.93004599817179,32.22994649803444,false, 41424,0
211247, -110.9306934771599,32.2299450386053,false, 36360,0
211249, -110.96288537104957,32.230075549250294,false, 123068,0
211252, -110.92334947007511,32.2296868255216,true, 281944,0
211253, -110.923706118707,32.229703969681005,false, 20000,0
211254, -110.96301311593864,32.230074988938604,false, 224515,0
211256, -110.96317522278088,32.23007343324256,false, 116590,0
211262, -110.93145614217647,32.229873483994346,false, 36791,0
211266, -110.9243671567873,32.22978584395719,false, 20000,0
211268, -110.92302980998781,32.22966597407626,false, 58277,0
211269, -110.92453299371246,32.229791570388244,false, 210911,0
211270, -110.96343735218112,32.230071399839936,false, 114583,0
211272, -110.92473883380524,32.22970051123745,true, 345581,0
211273, -110.9786468060314,32.230250398484934,false, 28740,0
211274, -110.93206534032991,32.229936544239735,true, 246198,0
211275, -110.96362203425204,32.23007105338908,false, 41706,0
211277, -110.92494221244344,32.22970247658138,true, 317154,0
211280, -110.96383132077757,32.23007168072173,false, 83683,0
211284, -110.92518153043306,32.22970116464257,false, 20000,0
211289, -110.92570561452818,32.22970291489104,true, 466844,0
211292, -110.96430136853209,32.23006316667111,false, 94479,0
211293, -110.93281049546664,32.22986908128262,true, 287621,0
211296, -110.96453412932647,32.230044366638836,false, 94116,0
211299, -110.9334777895828,32.229867437046344,false, 115004,0
211302, -110.96470723138276,32.230083262567206,false, 20000,0
211310, -110.96498445805452,32.23007866568757,false, 118630,0
211318, -110.96517371514986,32.23004363160579,false, 74960,0
211327, -110.96538998348908,32.2301520496058,false, 138667,0
211339, -110.96606519221667,32.23001867431305,false, 212945,0
211340, -110.93425217567868,32.229930145357535,false, 20000,0
211342, -110.9662258106329,32.23007447857013,false, 163610,0
211348, -110.93492979879532,32.22992832321815,false, 54694,0
211349, -110.96651774276269,32.23005548237895,false, 49068,0
211359, -110.96672223835051,32.230043618001396,false, 152863,0
211363, -110.96690690449732,32.23006979179533,false, 126563,0
211366, -110.97979073621264,32.230085535941484,false, 66669,0
211368, -110.92268276524797,32.229620571045785,false, 44508,0
211372, -110.96737929152894,32.23005039067927,false, 54721,0
211380, -110.96760478803702,32.230031161214306,false, 90718,0
211393, -110.96808383441105,32.23014026051108,false, 134605,0
211404, -110.92053395152546,32.22974409102919,false, 20000,0
211412, -110.96979513206512,32.23012841293174,false, 154801,1
211414, -110.96999184926395,32.23012698510469,false, 159377,0
211419, -110.92858199730159,32.229827532151184,false, 225589,0
211424, -110.93994706215398,32.22990250838631,false, 20962,0
211425, -110.92926018096207,32.22982275959718,false, 106398,0
211427, -110.9356887946447,32.229869066656015,true, 232124,0
211433, -110.97892858744406,32.230135441434385,false, 20188,0
211436, -110.94057667668011,32.22982335338667,false, 47779,0
211437, -110.92417867441287,32.22980256186661,true, 352475,0
211442, -110.93629085678464,32.22986559178544,false, 20000,0
211446, -110.93004730704467,32.229819762433316,false, 109288,0
211456, -110.9201675330483,32.22969993508151,false, 205752,0
211458, -110.97238925310256,32.230114940391566,false, 201729,0
211463, -110.94140266852565,32.229821808307555,false, 36933,0
211470, -110.93069212925322,32.229818005320425,true, 275297,0
211471, -110.92213955610022,32.22953919359535,false, 20000,0
211473, -110.93702956225775,32.22986305163403,false, 20000,0
211478, -110.97263457983557,32.230014346079415,false, 80067,0
211479, -110.94205217357087,32.22989277074553,false, 153869,1
211482, -110.97277696003125,32.23001610718769,false, 151852,0
211483, -110.97292704082197,32.23001557000183,false, 23336,0
211485, -110.93771157879401,32.22986165877582,false, 62515,0
211489, -110.97307855148996,32.23001471876319,false, 85465,0
211490, -110.9787374537737,32.230058036437796,false, 76733,0
211495, -110.93838877106636,32.229791395259724,true, 389558,0
211497, -110.97349622284247,32.230075113146185,false, 101515,0
211499, -110.94284061998583,32.22988879268199,true, 231423,0
211501, -110.9737879338079,32.23001011741682,false, 84763,0
211505, -110.93869987213169,32.22978985227083,true, 283577,0
211507, -110.97393614458998,32.230058656149296,false, 64335,0
211508, -110.94344136231922,32.2298876912933,true, 243723,0
211512, -110.93915977425662,32.22979014016574,false, 193829,1
211513, -110.97424802751075,32.23006569630707,false, 97318,0
211516, -110.9745520455363,32.23009965719915,false, 20000,0
211518, -110.93206505850598,32.22980312392486,true, 249091,0
211525, -110.96080259441673,32.229983785969324,false, 20000,0
211542, -110.93425340823974,32.2297972449261,false, 66178,0
211547, -110.93492927043384,32.229794241907925,false, 216665,0
211561, -110.9241493720449,32.22969554206833,true, 339359,0
211578, -110.92400345306778,32.229708080543276,false, 20000,0
211589, -110.9597683321688,32.229944095537405,false, 121357,0
211605, -110.92858314407225,32.229697721370115,false, 105791,0
211626, -110.96825415433538,32.229960791980595,false, 69407,0
211632, -110.92931034569276,32.22969496875502,true, 316898,0
211635, -110.93568680895763,32.22973582673183,false, 140336,0
211636, -110.9399094877921,32.22976257689698,false, 216564,0
211643, -110.93004494592911,32.229687401909935,true, 231011,0
211652, -110.93629096844634,32.229732197146255,true, 272108,0
211653, -110.93053794797713,32.22968875552271,false, 197362,0
211659, -110.93082757333417,32.22968924682873,false, 208169,1
211663, -110.93702743375947,32.22973129873171,false, 45995,0
211671, -110.96001836175142,32.22986648276195,false, 136353,0
211680, -110.93771027579736,32.22972888834796,false, 152592,0
211684, -110.96910960423202,32.22994159652738,false, 168007,0
211690, -110.97853644694572,32.22998342011775,false, 58339,0
211692, -110.94205198859443,32.22975184803786,false, 99933,0
211699, -110.92157402666025,32.229466424666754,true, 231797,0
211706, -110.94283987202479,32.229748415690295,true, 282261,0
211715, -110.94344136936493,32.229746873323776,true, 397142,0
211718, -110.92397957125294,32.22962144510221,false, 103491,0
211720, -110.92053166835112,32.22952434052589,false, 96577,0
211732, -110.91780548092248,32.229523205073946,true, 242266,0
211740, -110.97935180223958,32.22995450910713,false, 20000,0
211742, -110.92119067489591,32.22945163377691,true, 350141,0
211750, -110.96539109737263,32.229921579060274,false, 93417,0
211761, -110.93127350806434,32.229508276159926,false, 153614,0
211765, -110.93147823621074,32.22950701943323,false, 20000,0
211770, -110.9317186572423,32.229505856733915,false, 20000,0
211777, -110.93195923242862,32.229505340555676,false, 224275,0
